Alcohol,Malic_Acid,Ash,Ash_Alcanity,Magnesium,Total_Phenols,Flavanoids,Nonflavanoid_Phenols,Proanthocyanins,Color_Intensity,Hue,OD280,Proline
13.387779010798152,2.058372846069295,2.6494973116266736,18.227517022124076,110.46547466206063,3.6099908326325423,3.0850060974951408,0.3457761363410846,2.7443124855040657,4.437685684371527,1.00307031853738,3.522114071548268,1011.0784920830472
13.577873457753965,2.016548441244121,2.426276916605819,14.044251020006495,121.54643319480635,3.1047352481263415,2.915863509753422,0.332639609535245,1.946274349840785,6.653984456061297,0.9625989038986065,3.4905116936949474,1070.0581611510609
14.04919054223175,2.374286283158304,2.2870195179056605,19.87876254783992,109.20360521189858,2.766378930949344,3.1937279854673664,0.2823625304769463,1.809477922887838,5.746408410909996,0.861943157745665,3.1909310816264935,820.7886288762674
13.901204124096013,1.8303858554925563,2.6240790785401567,13.97848859675242,122.52654918926842,2.870775925451084,3.0241902486675287,0.2984855397755153,2.787593855351366,5.98648112658386,0.9148784444512426,3.020594968038989,989.3363471759058
13.631612292539097,2.0414658596103936,2.367194451914795,11.369822004497339,107.47466112475169,3.786964065790639,3.479256684259618,0.31217086828778967,1.8101284527703299,7.6843233088912,1.0247237326761645,3.787078097573567,913.3567154347791
13.33999671464234,2.1747642310690116,2.7735282176034137,11.645829709052672,111.73177716624383,3.460908811904811,3.107502039578857,0.3326805324123489,2.221986886376648,5.489076974130663,0.8822983231682864,3.1891743004172435,756.9190495600643
13.489846597613592,2.4804470916046135,2.351845419304985,13.706920304215366,102.73833505556004,3.1708576516451434,3.366885803230373,0.25860266920182384,1.6170508743581096,6.733329354180189,0.9671928075748042,3.028022845428013,830.470829149242
14.233828991592803,2.471241245342744,2.3930231467413803,18.7740312525376,105.03688840914525,3.3701017217610674,2.9772417537261915,0.38747671596226074,2.0989116573043214,5.524749829727713,0.867095547264183,3.3013118172390437,1181.4128446403415
13.987201733208186,2.1836428571066335,2.74626389498685,17.356101184008608,102.02822291348316,2.675797276720007,3.0307558210144334,0.3165847679990504,1.8583811259945615,7.610613452569639,0.9121885786348061,3.32041884274764,791.491381239128
13.270137641742423,2.216811366827352,2.7835596008067585,19.128595036017188,122.21883374600193,3.7726926585560108,3.197746479754496,0.2509605647404208,2.662082074948402,5.162309406555781,0.9085082018580917,3.3972376493333045,1394.2275282686853
14.305156294043481,2.568810173799977,2.8571780983598534,13.471130351037015,125.96442466942958,2.8544566391144253,2.9993131479701107,0.29311171698617483,2.108562427357424,7.6060897394394935,0.9017132943682882,3.6569273537662106,811.9112370061414
13.664153617818041,2.258836311844097,2.18392267844041,12.673637801602249,116.1824749175297,3.7239269457115363,3.082336775152696,0.24312269230496725,1.6186406154619501,7.009475919886038,1.0469771349112584,3.0644261224663984,1105.3237047596108
13.382467040224773,2.451364822895707,2.7775057436245723,12.060753495280412,106.28807926576685,3.0923296365846693,3.1354724301569865,0.2896569169138569,2.4771956927056475,7.3715351326824745,0.8689163909950831,3.355959256312563,876.4914477720166
13.308672746905183,2.5717573013391095,2.5542265661895796,18.5096296307674,104.46341183951773,2.7337677864013656,3.268778444659431,0.3031196253466481,2.755800479744437,5.511938621830877,0.972878773598275,3.416985401501969,1115.8470918477003
13.174204720217686,1.8065692902099812,2.2370138404273465,11.281488519491411,109.79817063535235,3.0751875294097752,3.266069506230325,0.2911423081258448,1.9345984750299485,7.14388309123691,1.0364314405155481,3.5533527889174525,823.5503405361223
13.38274710822306,2.4008294260352248,2.70186096843972,17.085480121994188,122.55985661235039,2.8873556193580847,2.7611078605202337,0.35080859192469216,2.6266881982478196,6.750665151047981,0.9800649096804442,3.311105665400106,1307.0392644725125
13.642992512942882,2.370140533951365,2.3680967005801894,12.998988950457099,109.35016917692604,3.494818807583781,3.05608455060186,0.2449319510853405,1.8106123666242866,6.34669388315387,0.9650020984898255,3.772413291128982,1026.6594838483009
13.481879937950469,2.0382333451485213,2.2695703861150047,13.003493996473289,108.03443349212583,3.552205169167012,3.0494516064044572,0.3032792743294869,1.4337800465958355,5.713266000351773,0.9375251668068347,3.3414785075077225,793.0230741374178
13.168719679402885,1.9182451575063517,2.4566649104098843,12.286917316912675,102.02491609324564,3.407172172474673,3.0751999330161093,0.3388705047133761,1.974783318772869,4.62896502767,0.9073119978302319,3.229989397379578,1360.1750700534692
13.225611399010504,2.1129892110563917,2.7838751059599725,15.79695388449376,110.85133055001296,3.1934997158305114,3.4466297500781033,0.25339875449801996,1.2909740061420296,5.2619491012408375,0.9083689104951467,3.6493637392664517,1013.2667129968554
13.502910151936208,2.2403232176398253,2.851714553987748,12.006434192165676,126.13164422544929,3.195183704249595,3.143758282700307,0.3732244424183643,1.4920772975701675,4.59118071505554,0.909016983415871,2.935571270993734,1097.0115660020272
13.659448976016588,2.3246725972224596,2.35590122278876,14.178735156941805,116.55266610271441,3.29387534488423,3.3753336949296404,0.3432161851530761,2.220544461944071,7.738797823309512,1.043537690026898,3.1322783489733386,1016.6722441896565
13.858008578687542,1.9447095676916202,2.16432050458416,15.56385273101663,117.65624327569012,3.809249791698128,3.400055118880242,0.32200489947416167,1.9910234456568352,5.916813088976676,0.9803974754888989,3.5208742093615912,1261.139329772658
14.047429998456852,2.0463108841580917,2.484092889088868,19.255044835924657,109.97700165894393,2.8322734709677255,2.9962308531888273,0.3623750245162919,1.6909895416489662,5.992335157922421,0.9221926504803324,3.6985079947836983,1171.452329430626
13.904278077487449,2.1881721328759736,2.373830722031461,18.1539742826543,114.87331531400578,3.190112142045649,2.7828722313584104,0.29267024807670106,2.767197802839254,7.278683847967562,0.9755345111215271,3.2515105441952423,743.322407935036
13.992538433083102,1.879485839145342,2.6945704694635575,12.761464940326555,122.9066023578109,3.491569941759705,2.8638267464316924,0.33173964504818765,2.0967494868521204,7.4319267097797255,0.9045400940389713,3.127376875724358,1285.0107959471816
13.223391232900099,2.3415226481568343,2.15322828701073,11.962618271907996,120.54081158587556,3.418040622164419,3.1145912569435996,0.3505955387653853,2.355199399545649,7.661446573156482,0.969999225770133,3.7343012442925545,1044.0559242819672
14.04596446258875,1.7371339124212766,2.858378801369666,17.107142413231518,109.9285419845538,2.702822700583866,3.146095122038728,0.30995301564461375,2.3050044479952367,4.858331806250991,0.8916774216880283,3.5184240358121066,1233.3528234968012
14.000557055871056,2.4751971248214986,2.679487841707,11.874717969563662,110.14037487473915,3.7437925982006277,2.7575306075969133,0.3157276246165663,1.571186750782801,5.333607319769866,0.9613506683304226,2.96802735712157,909.4818554102401
14.260269008895115,2.3352496653659456,2.5950127206759124,20.791444902227845,119.96002539792343,3.8451519543417434,2.9401200191792483,0.36810305044074515,2.7972111521217684,7.037106081352399,0.9754341740695422,3.305551170864852,786.6399436765606
13.869770428462472,2.17494830570356,2.4385239870820703,17.688634674129702,124.70326981075999,3.1175981237418555,3.256422709889435,0.3796991931132906,1.6299168836594584,5.134470302352987,1.0111260071106698,3.339448870794865,1169.4094817060989
13.755325249166443,2.058053173386004,2.392673833614591,18.525694752301916,106.2847688897479,3.389856036365022,2.698402135100265,0.3770408968856689,1.5587490469356866,5.136765700247198,0.9901946794802511,3.159477534359448,756.5005154391102
14.311975363566729,2.456635145648069,2.369861821536072,17.126346405725734,118.34798113228123,2.794465481953277,3.3089478824059575,0.32028054270274586,1.7480595494678766,5.379605165278289,0.928022379309001,3.221468682468648,1036.840328988913
14.246765647357925,2.391516422020908,2.5684485344571266,20.20167281419134,107.77680014246444,2.766216781443857,2.9277587026912193,0.2868675754189044,2.026762724544492,7.07033265397461,0.8700861022532331,2.9387863576829063,914.5331292650477
13.8951977921538,2.402405065534976,2.5605679232991347,14.194830027035893,108.30191640544454,3.8474996299785564,3.0847557815395446,0.29043002821699354,2.3152512987497884,6.790330126007538,0.9655824752856041,3.4159810692373265,1453.237736198994
13.432422867075225,2.224742469442953,2.545013813054306,11.726767104469237,105.5822751494069,3.6488824757111895,3.0496333298213925,0.2988686455520802,2.0305367722114367,6.419245152308143,1.0153719238613108,3.3939452441835236,1466.138767888674
13.340172825023068,2.2314999549650967,2.205231653052885,19.355461788154447,103.56765396071019,3.5509260356178025,2.889451059861811,0.2734091874739867,2.335969716256457,4.955333748674663,1.0485958415019871,3.5681921569950314,953.2184965752238
14.18237773243371,2.460142486989193,2.415743916169204,17.51740166104412,107.22327089048613,2.7454695226324906,3.139361099195374,0.29844448209634006,1.3670221813632644,4.426317605771416,0.864299209673912,3.3501538573870153,842.075534698092
13.632758387647826,1.8801289319579386,2.7345249343905715,18.02249284453112,109.2825311584732,2.810906459353,2.888832634701376,0.3546884393552705,2.0091188591134164,6.202567569102748,1.043496878175815,3.0721535132276703,1318.9348092116782
14.317968741492958,2.545456188848627,2.4946861421339714,19.33154505345881,109.33962799987464,3.7656105925307752,2.9342044082147267,0.2649122509628315,2.226990157507605,5.678227528616087,0.9454005752968203,3.6354806828691184,1329.7599529354527
13.223861941378749,2.1404790527852673,2.349752406930199,12.278917037550656,119.9558441811963,3.6027496861048514,2.8574124917969446,0.3668599239148591,2.571066669750464,5.579879994110819,0.8786266005142014,3.892523508576081,768.4799562840897
14.247795944785086,2.394372101992064,2.4402785262156415,12.93587196342777,108.96649023245124,3.3803429706522197,2.955532192257373,0.3760228082050754,2.3391361361123773,7.701756520407045,1.0472595963370448,3.1660698579543647,974.190372505803
14.051729424375665,1.925623723326922,2.4332138898628446,17.95615919074916,119.00397281689469,3.2371223864548986,2.8712040385744317,0.38118937289875243,1.3254836037561182,7.624764740094863,0.9363023254943187,3.82594071699479,841.2149334724271
14.345780898992562,2.2364574465300953,2.86144728488995,19.67797586579385,103.56217842787282,2.9566956244870357,2.994878255670894,0.3501654179164586,2.7153050221236237,7.358326109399096,0.9780309263548373,3.6581883597234626,1168.1265422888641
14.004148576083995,1.980520556983397,2.505969605651883,14.772757749922658,123.19536986420914,3.4546540707315168,2.8226095487601484,0.3388512537915501,2.3369583859007497,4.590627498434,1.0072711854352232,3.0705496993053245,752.6373125211344
14.18782286440408,2.0877055248420104,2.683874341868931,20.718103642230275,108.42340975730008,3.025744530823266,2.8276589371938297,0.3694056865943094,1.5897416473647055,6.385096497982756,0.9486272804347284,3.6772671032210424,1383.794904294397
13.9819763739032,2.1264698325365954,2.7495426522124813,15.058103239653217,124.26399579651189,3.818960924166052,3.3708991702956275,0.3310909754836019,1.4159256860637488,5.541675807678313,0.946769605011418,3.263478470437888,848.5646394898927
13.251446061268808,1.908146171013519,2.3319557019619053,20.497214026638698,105.86514564775186,3.3839725740496767,2.8019720881899155,0.3450199117933548,1.6208592322958308,5.755346574357509,1.0282228322179088,3.2345452700105373,1098.0091076868468
13.245008150118464,2.1012455199594893,2.155899037715572,20.717407448254104,114.12379053762169,3.588196853895677,2.775778379581768,0.28590232158622514,1.3316676926830142,6.93976012373227,1.0136571530805936,3.5724979619290993,1215.6984548503215
13.186376749207076,1.9837890511269798,2.732549170849532,13.87146041767381,101.70163428822558,3.1770658547440602,3.426335585722124,0.37339967938943047,1.73042297798264,5.666278704558241,0.935714653297426,3.6556151796839114,1170.69388697361
13.593719291802882,2.5131230766978527,2.3925159149211326,20.24538108176579,116.90506263085373,3.461783427099076,3.4050621139209993,0.35218875734210586,1.6210359746316747,6.408699364563793,0.9508807382430782,3.049319299769575,1086.2479343597777
13.882224963568556,2.554239831786424,2.5315335029103645,17.328830216595144,108.0801360844514,2.8006257764338662,3.2672014368466176,0.37932828817507597,1.851967500209839,7.492764537494242,0.9403730072062555,3.543052141222463,902.4046079051166
13.607939179197265,2.2130822534931,2.4975915649139857,14.655436928565285,115.15545874387709,3.15295736777352,3.051591585246557,0.29901343454689205,1.3043265035383769,5.317955101261163,0.8631780525258449,3.2284327628474907,1084.0316266676589
13.646060995667012,1.8810406825545818,2.173646635447778,20.472567167430732,106.10680353788186,3.1674070212563272,2.6977188050381025,0.28714870770740347,1.8223000324588101,5.045687007397634,1.0361999393781065,2.940976576853084,1204.742457730306
13.313845533713465,1.9677757332242292,2.691502173146595,20.634806711515864,113.52345720132851,3.2213022662153765,3.453000916747694,0.38436694721164266,2.651879263036034,5.795647156151244,1.0265674702983834,3.2400230210571994,907.4084972258029
14.198298421158682,1.9945752030390287,2.616409168190336,12.821691887610939,123.37632917284313,2.697938647344301,3.377498839808251,0.2827352901070377,1.645988568132749,7.58365375934773,0.86029263998768,3.358588021376744,1295.8738675830905
13.876733255466227,2.4342799410131217,2.581596396018774,14.875016718273386,112.48717036424736,3.1379168510505737,3.0541900909513657,0.35340119401566095,2.2724389081901,4.822457699258352,0.9406633733523039,3.7777071984093893,1335.0104680389172
14.296037537970648,2.030203208421904,2.2307240719274213,16.026475014269348,117.76982801871652,3.142878361105013,2.9570280774503255,0.36467066874380805,1.9460899650012458,7.50334000860845,1.019523579165499,3.6527205749430967,934.2336383802541
14.084875061418373,1.991750588881414,2.6500276198374957,17.77542924353894,125.82999185748366,3.027730509611349,3.3663455085147076,0.24610533750497285,2.0419887024512184,6.433837209160509,0.8787895675332951,3.5681369278173944,1233.1322880700307
14.092438419571758,2.3288827373128984,2.816607265605711,11.35381275213376,114.4941232643616,2.7117229813235255,2.8169078729261408,0.24489267849507976,1.8798335074090378,4.653645657140717,0.9599431791019576,3.8381990586039576,929.2773629485496
